7,15626;5,049669;5,941203;-0,4736467;-0,430631;0,4875777;-0,3704827;-0,6751152;-0,7236111;0,852415;0,3362242;-0,3261417;0,2323221;;;;-2,010711;7,435034;6,348443;0,02561448;0,6845652;-0,2017598;-0,2906992;-0,5572957;-0,8164179;0,1134994;0,1097759;-0,3518583;-0,922639;;;;-3,513566;-6,895274;7,159452;0,1155244;0,8937228;-0,2518063;0,01996069;0,3378765;-1,013095;0,3942645;-0,2757569;-0,2341706;0,8447945;;;;-9,403589;4,664078;0,6483124;0,5587351;-0,7200693;-0,3575016;0,7338431;-0,6699219;0,2005212;0,597781;-0,1267434;0,6679284;0,4248124;;;;-9,155099;6,234261;0,3439347;0,07129139;0,02865363;0,551369;1,14841;-0,1324016;-0,1664187;0,596037;0,6251165;0,2697155;-0,4257025;;;
6,985293;4,742416;5,848017;-0,5027687;-0,4315379;0,5861323;-0,3859503;-0,6624652;-0,7272534;0,8515996;0,3310788;-0,3328005;0,2332568;;;;-2,229547;7,737371;6,594995;0,09951118;0,7159117;-0,1678375;-0,2768384;-0,5623127;-0,8185937;0,1157402;0,1187981;-0,3523317;-0,9210611;;;;-3,648989;-6,884197;7,143056;0,03948504;0,9552354;-0,2678787;0,03815536;0,337792;-1,013025;0,398269;-0,284613;-0,2310614;0,8408257;;;;-8,967203;3,987238;0,8595657;0,5528088;-0,6763954;-0,3550748;0,7411272;-0,6641855;0,198966;0,60457;-0,1231295;0,6656119;0,4198749;;;;-8,434613;5,540749;0,1292944;-0,05834281;0,1063657;0,6693283;1,147439;-0,1506472;-0,1626303;0,5983738;0,6277862;0,2658546;-0,4208974;;;
6,998065;4,230039;5,827656;-0,6180885;-0,5524517;0,6575079;-0,4036285;-0,6490467;-0,7287101;0,8504058;0,3249038;-0,3408107;0,2347242;;;;-2,138626;7,651797;6,424151;0,1821706;0,7920034;-0,07003815;-0,2631877;-0,5635831;-0,8182943;0,1192452;0,1281433;-0,3535766;-0,9188816;;;;-3,457776;-6,46219;7,239344;0,006624088;1,022358;-0,3465902;0,05688145;0,3372925;-1,011004;0,4030385;-0,2931166;-0,2277768;0,8365167;;;;-8,701821;3,471422;1,176379;0,4090233;-0,6639194;-0,3439165;0,746448;-0,6573324;0,1971266;0,6112801;-0,1205605;0,6624615;0,4158683;;;;-8,421321;5,534474;0,6072164;-0,07701255;0,1257579;0,663886;1,143592;-0,1657272;-0,1576484;0,6013495;0,6297526;0,2627744;-0,41562;;;
6,885552;4,355695;5,232193;-0,4898308;-0,5028107;0,690044;-0,4219782;-0,6369934;-0,7327411;0,8489631;0,3196258;-0,3486724;0,2356447;;;;-2,166782;7,084488;6,509018;0,2385608;0,8034284;-0,04808391;-0,2484984;-0,5648307;-0,8217378;0,1222274;0,1371829;-0,3549845;-0,9166391;;;;-3,409398;-6,382652;7,337815;0,2714858;1,065969;-0,4021278;0,07532057;0,3314681;-1,013007;0,4095077;-0,300366;-0,2220318;0,8323374;;;;-8,429075;3,066476;1,147399;0,2230281;-0,6267015;-0,4005373;0,7516694;-0,6507432;0,1924684;0,6175729;-0,1201221;0,6586072;0,4128084;;;;-7,67684;5,183193;0,4773754;-0,08272978;0,1257685;0,6693574;1,142129;-0,1831154;-0,1552846;0,6042377;0,6317579;0,2595881;-0,4103567;;;
6,796203;3,930073;5,879503;-0,6010238;-0,3788976;0,5837576;-0,4364121;-0,6220062;-0,7365513;0,8484219;0,3134425;-0,3544156;0,237326;;;;-1,856217;6,712226;6,369542;0,2378037;0,9903293;0,01214639;-0,233076;-0,569326;-0,8235753;0,1264602;0,1472922;-0,3560821;-0,9140669;;;;-3,092618;-5,745909;7,169848;0,4627151;1,129631;-0,4268308;0,0942781;0,3231652;-1,013559;0,4171131;-0,306502;-0,2140896;0,8283953;;;;-8,498054;2,50526;1,067112;0,06191779;-0,5406874;-0,4828306;0,7571701;-0,644006;0,1872324;0,6231453;-0,12253;0,6544006;0,4104097;;;;-7,613222;5,047992;0,4282037;-0,04553499;0,04821264;0,6069209;1,138338;-0,1997065;-0,1518665;0,6066402;0,6334826;0,2562132;-0,4062539;;;
7,000008;3,75805;5,810844;-0,6736416;-0,548077;0,3382365;-0,4570393;-0,6085352;-0,7426333;0,8479875;0,3078676;-0,3611376;0,236039;;;;-1,885215;6,513918;6,348868;0,1080679;1,158938;0,04354022;-0,2127619;-0,5732136;-0,8264832;0,1315231;0,158433;-0,3556398;-0,9116583;;;;-2,940554;-4,957759;6,978887;0,4192347;1,188243;-0,3809695;0,1146623;0,3121034;-1,012925;0,4235295;-0,3125629;-0,2056135;0,8250153;;;;-8,91153;2,841896;0,4905635;0,06567258;-0,4899321;-0,5473113;0,7644751;-0,6390921;0,1819839;0,6277095;-0,1259899;0,6509228;0,4079298;;;;-7,627114;5,272664;0,3883697;0,01409285;0,07827953;0,6530401;1,134463;-0,2199088;-0,1498914;0,6087278;0,6358482;0,2523916;-0,4018034;;;
7,539501;3,269053;5,509549;-0,6419678;-0,5893049;0,7120745;-0,4752742;-0,5964192;-0,7453358;0,8460921;0,3011371;-0,3698131;0,2380815;;;;-1,803978;6,083477;6,439293;0,01046976;1,296841;0,06434709;-0,1913557;-0,5751395;-0,8318177;0,1368153;0,1700757;-0,3538401;-0,9094795;;;;-2,928134;-4,78385;6,842186;0,3150171;1,235938;-0,4746401;0,1365172;0,3011134;-1,013863;0,4307384;-0,3191621;-0,1980003;0,8206069;;;;-9,169729;3,201271;0,5261229;0,1664869;-0,5295119;-0,5790523;0,771462;-0,6297927;0,1765086;0,6327314;-0,1283534;0,6476762;0,4045886;;;;-7,712838;5,236407;0,1139526;-0,00769002;0,04498083;0,7109604;1,129961;-0,239442;-0,1465203;0,6107064;0,638379;0,2478219;-0,3976106;;;
7,588821;2,979493;5,173625;-0,5767698;-0,4351613;0,734926;-0,4933878;-0,5821677;-0,7466196;0,8443593;0,2944516;-0,3772892;0,2408492;;;;-1,995259;6,219862;6,661103;-0,0314081;1,276218;0,009983843;-0,1699357;-0,5737574;-0,8334523;0,1414163;0,1815211;-0,3514911;-0,907472;;;;-3,216609;-4,874272;6,749052;0,1436832;1,324612;-0,451052;0,1606427;0,2963894;-1,010813;0,4368964;-0,3276218;-0,1914609;0,8155539;;;;-9,191565;3,718641;0,3616494;0,2206621;-0,5575755;-0,5804055;0,7804365;-0,6209073;0,1720508;0,6377687;-0,129648;0,6447595;0,4009083;;;;-7,984359;5,45528;0,2317041;-0,1150312;0,1301221;0,6779697;1,127006;-0,255743;-0,1432118;0,6131495;0,6402885;0,2446057;-0,3927421;;;
7,460365;2,997923;5,455642;-0,5495159;-0,3505398;0,8033761;-0,5081745;-0,5643253;-0,7492855;0,8427469;0,2875933;-0,3836875;0,244646;;;;-2,162251;6,074372;6,321315;0,08308379;1,341394;0,1036489;-0,1474332;-0,5751516;-0,8384629;0,1469553;0,1935053;-0,3502575;-0,904588;;;;-3,401584;-5,017323;6,913315;-0,04994293;1,349867;-0,309224;0,1870673;0,296895;-1,007228;0,4414423;-0,3373175;-0,185883;0,8104277;;;;-9,252916;3,8815;0,4343008;0,2419593;-0,550145;-0,5307475;0,786257;-0,6134639;0,1674179;0,6426177;-0,1301102;0,6420776;0,3973035;;;;-8,061487;5,476739;0,5029714;-0,2272322;0,160404;0,6685627;1,123192;-0,2720923;-0,1375314;0,616559;0,6411632;0,2425218;-0,3872308;;;
7,467453;3,153461;5,503134;-0,6249425;-0,3538671;0,6956009;-0,5248266;-0,549344;-0,754472;0,8416886;0,2805507;-0,3898871;0,2466568;;;;-2,246513;6,092154;6,244072;0,3284648;1,392417;0,1048665;-0,1235645;-0,5771958;-0,8382834;0,1522567;0,206225;-0,3511212;-0,900557;;;;-3,198463;-5,432495;6,276629;0,03729807;1,389883;-0,4892954;0,2105635;0,2959823;-1,000234;0,4498951;-0,3473838;-0,1805878;0,8026873;;;;-9,471587;3,601927;0,4701513;0,2475552;-0,5430099;-0,5792949;0,795203;-0,6057047;0,1620841;0,6474692;-0,131364;0,639293;0,3934864;;;;-8,1897;5,275182;0,7126173;-0,19195;0,1926314;0,6604154;1,119635;-0,2895504;-0,1322742;0,6197935;0,6419623;0,2410304;-0,3816341;;;
7,683998;2,903214;5,374573;-0,6577097;-0,3997151;0,7566712;-0,5423588;-0,5323704;-0,7576821;0,8402388;0,2730311;-0,39688;0,2488754;;;;-2,20806;6,44896;5,838165;0,4219696;1,460402;0,09762734;-0,09923056;-0,5841297;-0,8388844;0,1586943;0,2200368;-0,3528562;-0,8954844;;;;-3,14398;-5,281297;5,979527;0,1018331;1,486745;-0,4677809;0,2364925;0,2987999;-0,9933344;0,4586764;-0,3578351;-0,1741771;0,7945013;;;;-9,043731;3,403373;0,6726543;0,2783712;-0,4993758;-0,5931351;0,8018752;-0,5971123;0,1561542;0,6523418;-0,1323165;0,6367837;0,3891645;;;;-7,824255;5,539897;0,8935265;-0,156194;0,2097895;0,6432601;1,113756;-0,3090113;-0,1257005;0,6231844;0,6427392;0,23981;-0,3755245;;;
7,72382;2,760915;5,294932;-0,6235833;-0,4307149;0,7665483;-0,5583528;-0,5121381;-0,76042;0,8384942;0,2657857;-0,4040715;0,2510211;;;;-2,544551;6,808078;5,851593;0,3393534;1,515505;0,1393063;-0,07473382;-0,5905806;-0,8334522;0,165825;0,2341397;-0,3537758;-0,8902377;;;;-3,178333;-5,069652;5,930375;0,069919;1,605581;-0,4784363;0,26585;0,298364;-0,9890459;0,4675128;-0,3689027;-0,1671593;0,7857482;;;;-9,13674;2,853334;0,9020082;0,2267974;-0,4049482;-0,6518509;0,8115911;-0,5874;0,1557331;0,6569075;-0,1347952;0,6343127;0,3846428;;;;-7,77891;5,938447;0,8331267;-0,1458998;0,1667201;0,6141284;1,109047;-0,3231142;-0,1211659;0,6264457;0,6434802;0,2382388;-0,3697855;;;
7,912745;2,633266;5,482389;-0,5814412;-0,4477604;0,8927391;-0,5755416;-0,4944652;-0,7613864;0,836157;0,2584336;-0,4114183;0,254536;;;;-2,965112;6,97214;5,749962;0,3405214;1,627835;0,1878069;-0,0479629;-0,597313;-0,8318688;0,1734571;0,2491574;-0,3545096;-0,8843959;;;;-3,411108;-5,086262;6,273978;-0,07462092;1,736281;-0,5126472;0,2979807;0,2979881;-0,9800112;0,4761765;-0,3810246;-0,1603056;0,7761303;;;;-9,45043;2,645258;1,549193;0,261859;-0,4113069;-0,6951392;0,8196782;-0,5772822;0,1559473;0,6623701;-0,1368062;0,6314571;0,379225;;;;-7,383984;6,34482;0,7726034;-0,08290959;0,156959;0,6388235;1,104042;-0,3395938;-0,1168006;0,6294798;0,6447907;0,235898;-0,3638023;;;
8,112736;2,279271;5,557071;-0,6932116;-0,4972994;1,139861;-0,5942792;-0,4753364;-0,7629145;0,8330391;0,2492207;-0,4199579;0,2599427;;;;-3,28826;6,887773;5,739216;0,4990335;1,690445;0,2481245;-0,0220764;-0,6054308;-0,8296773;0,1807905;0,2645743;-0,3564785;-0,8776322;;;;-3,955726;-5,461672;6,322224;-0,2462221;1,830003;-0,674446;0,3296545;0,3030553;-0,9663874;0,4844581;-0,3946996;-0,1550946;0,7651524;;;;-9,427556;2,660403;1,890679;0,2570001;-0,3936614;-0,7047417;0,8325368;-0,5648227;0,1512361;0,6680523;-0,1384027;0,6285397;0,3734816;;;;-6,99528;6,446368;0,5623321;-0,1346347;0,1839428;0,6607913;1,099219;-0,3549652;-0,1117141;0,6326492;0,6461693;0,2334366;-0,3573898;;;
8,082547;2,043406;5,334761;-0,7203344;-0,5009478;1,044344;-0,6164868;-0,4492765;-0,7629018;0,8300969;0,2401243;-0,4283805;0,2641391;;;;-3,747134;6,728644;5,496134;1,073396;1,689559;0,2295918;0,004596636;-0,6160426;-0,8189502;0,1855749;0,2810113;-0,3632875;-0,8686868;;;;-4,40661;-6,11185;6,015696;-0,3720593;1,931534;-0,5731904;0,3625596;0,3175416;-0,9518719;0,4910343;-0,4106086;-0,1504514;0,7534257;;;;-9,192868;2,618151;2,048129;0,2688863;-0,430152;-0,7395236;0,8411092;-0,5526972;0,1483405;0,6742411;-0,1395881;0,6253044;0,3672988;;;;-6,862947;6,173384;0,6032011;-0,2340821;0,207757;0,6646596;1,092993;-0,3721249;-0,1092345;0,6363648;0,6468422;0,2316495;-0,3506758;;;
7,925981;1,804117;5,241814;-0,783286;-0,5366974;0,9913042;-0,637288;-0,4246223;-0,7657095;0,8271854;0,2308055;-0,4369485;0,2675241;;;;-4,183894;7,049301;4,938087;1,423628;1,638374;0,1080896;0,02992163;-0,6409611;-0,800995;0,1880307;0,2983435;-0,3729005;-0,8582429;;;;-4,71429;-6,256924;5,330493;-0,2642462;2,036627;-0,5303817;0,3975437;0,3251519;-0,935352;0,4968024;-0,4273883;-0,1446505;0,741352;;;;-8,702702;2,738237;1,832096;0,2068129;-0,44685;-0,7556889;0,850339;-0,5398702;0,1471065;0,6803622;-0,1406886;0,6219301;0,3612713;;;;-7,140797;5,685514;0,6700452;-0,2941014;0,2562374;0,6117553;1,087758;-0,3890424;-0,1038913;0,6399946;0,6468671;0,2312561;-0,3442244;;;
7,949388;1,540714;5,289072;-0,8147011;-0,5001882;1,086719;-0,6542299;-0,4005096;-0,7655086;0,8240723;0,2207275;-0,4452733;0,2718746;;;;-4,389179;7,265163;4,789746;1,292917;1,781516;0,1926402;0,05691665;-0,6624568;-0,7801973;0,1919147;0,3160457;-0,3811565;-0,8473509;;;;-4,922069;-6,073503;4,547471;-0,2272349;2,208141;-0,6183584;0,4369053;0,3313946;-0,9162858;0,5022938;-0,4455167;-0,1383424;0,7280639;;;;-8,398513;3,127025;1,181471;0,2109318;-0,4510625;-0,7740735;0,8597794;-0,5287207;0,1432398;0,685971;-0,1413739;0,6191472;0,3551251;;;;-7,425443;5,120758;0,9667404;-0,3664867;0,2358932;0,608696;1,080315;-0,4049702;-0,1005976;0,6444831;0,6455716;0,2321181;-0,3376386;;;
8,098762;1,469059;5,414331;-0,8231813;-0,565833;1,149998;-0,6772383;-0,3739814;-0,7660826;0,8204369;0,2104895;-0,4540912;0,2763668;;;;-4,571607;7,368616;4,903117;0,9662557;2,005925;0,1870613;0,08522465;-0,6801283;-0,7660888;0,1971821;0,3344769;-0,3858825;-0,8368626;;;;-5,434197;-6,131109;4,462593;-0,3842193;2,456053;-0,6752972;0,4724867;0,341812;-0,8957927;0,5065245;-0,4657296;-0,1321328;0,7134912;;;;-8,140011;4,035504;0,7163361;0,2515973;-0,4788342;-0,6760829;0,8709226;-0,5169706;0,1366537;0,6916479;-0,1386043;0,6172633;0,3484222;;;;-8,135697;4,63089;0,8108101;-0,287435;0,1561129;0,5178838;1,077059;-0,4176754;-0,09515322;0,6476717;0,6443359;0,2330611;-0,3332193;;;
8,5004;1,186998;5,589589;-0,7797095;-0,554744;1,324557;-0,6953977;-0,3466414;-0,7660647;0,8160363;0,1997643;-0,4629163;0,2826435;;;;-4,693347;7,342583;5,095969;1,015584;2,024348;0,2393032;0,1150052;-0,6976047;-0,747561;0,2020892;0,3521839;-0,3909267;-0,8260161;;;;-6,462235;-6,805791;4,320923;-0,4722113;2,594505;-0,4751045;0,5153112;0,3545024;-0,8694022;0,5077196;-0,4876802;-0,1251595;0,6990878;;;;-7,914756;5,325829;0,2985818;0,3405249;-0,5085396;-0,5328617;0,8761899;-0,5060054;0,13357;0,6981879;-0,1297734;0,6166142;0,3398227;;;;-8,883203;3,651463;0,870692;-0,3147049;0,1571564;0,3686491;1,074728;-0,4284886;-0,09361956;0,6527299;0,640134;0,2391267;-0,327094;;;
8,718492;0,8483089;5,617248;-0,7923477;-0,5392283;1,284003;-0,7188069;-0,3171827;-0,764316;0,8115855;0,1890827;-0,4714276;0,2886741;;;;-4,507619;7,421021;4,951774;1,259969;2,004277;0,1691642;0,1430608;-0,7157715;-0,726655;0,2055803;0,3699811;-0,3976045;-0,8141015;;;;-7,065061;-7,16897;4,160689;-0,4156796;2,703888;-0,7360539;0,5540268;0,3654457;-0,8384718;0,5105425;-0,5092932;-0,1185753;0,6825734;;;;-7,732961;6,905448;0,01492686;0,374268;-0,435077;-0,3058026;0,8821765;-0,5004025;0,1292685;0,7032446;-0,1181773;0,6173865;0,3321369;;;;-9,794586;3,634607;0,9645765;-0,3146045;0,09253234;0,2376191;1,072164;-0,4353577;-0,09404368;0,6554171;0,63684;0,2431516;-0,3251775;;;
8,876859;0,9035187;5,735472;-0,8379153;-0,5888481;1,04239;-0,7392302;-0,2832754;-0,759216;0,8077607;0,1792734;-0,479842;0,2917797;;;;-4,200383;7,937836;4,123488;1,335312;1,991134;0,1544361;0,1709888;-0,7321988;-0,6991493;0,2103269;0,388309;-0,4046364;-0,8007796;;;;-7,017136;-6,937663;4,464831;-0,4750228;2,709309;-0,5861317;0,5965568;0,3849629;-0,8029786;0,5124218;-0,5298588;-0,1109523;0,6666057;;;;-9,407606;6,174508;2,067068;0,2041462;-0,3243845;-0,1299306;0,8867822;-0,4943815;0,1241353;0,7073003;-0,1095628;0,6168703;0,3274038;;;;-7,764469;8,066274;0,6162127;-0,1633978;-0,001235128;0,3624927;1,068111;-0,4432384;-0,09339733;0,6577039;0,6369206;0,2411702;-0,321861;;;
8,979915;0,6427045;5,581943;-0,849131;-0,5116301;1,382564;-0,7564014;-0,2485404;-0,7581186;0,8032202;0,1673377;-0,4882868;0,2973405;;;;-4,158903;8,879786;3,177437;1,246321;1,987811;0,3143432;0,1963888;-0,7512102;-0,6730219;0,2181487;0,4063958;-0,411327;-0,7861702;;;;-6,437123;-6,886534;4,710699;-0,5983226;2,654526;-0,7177361;0,6342158;0,4002278;-0,7672167;0,5170298;-0,5489938;-0,104009;0,6484351;;;;-10,39157;2,730027;3,037896;0,14882;-0,342419;-0,2465116;0,8899156;-0,490218;0,1196774;0,7108856;-0,1085996;0,6142226;0,3249279;;;;-8,133241;6,466385;0,5006666;-0,1739907;-0,06580745;0,3086427;1,06633;-0,4505002;-0,0949273;0,6593404;0,6364447;0,2397069;-0,3205446;;;
8,639924;0,4158125;5,263322;-0,8074317;-0,4632918;1,382941;-0,7747935;-0,2174116;-0,7538257;0,7987182;0,1555519;-0,4960823;0,3029112;;;;-4,011201;9,031893;2,566103;1,141519;1,997937;0,279068;0,2191425;-0,770023;-0,6471317;0,2264674;0,4244714;-0,4166839;-0,7713047;;;;-5,983576;-7,486681;4,810978;-0,8597284;2,556584;-0,6828018;0,668572;0,4219897;-0,729351;0,5229161;-0,5678681;-0,09794511;0,6280854;;;;-8,900186;2,769858;1,980239;0,09404465;-0,2812765;-0,3097339;0,8910379;-0,4847873;0,1135962;0,7136879;-0,1083348;0,6123719;0,3223565;;;;-7,510309;6,552915;0,1829652;-0,200835;-0,06788939;0,3768308;1,063556;-0,4590274;-0,09664315;0,6610344;0,6364619;0,2371799;-0,318897;;;
9,177109;0,01502869;5,236508;-0,7216588;-0,5001092;1,334896;-0,7906381;-0,1844093;-0,7495378;0,7937725;0,1446886;-0,5039043;0,3083355;;;;-4,046493;9,050021;2,986475;1,184649;1,924528;0,2643096;0,241758;-0,7864665;-0,6205446;0,2337923;0,4413033;-0,4219555;-0,7566677;;;;-5,65415;-7,68799;4,348381;-0,8815089;2,357072;-0,626048;0,6983598;0,4417244;-0,6911462;0,5286893;-0,585193;-0,0923256;0,6078755;;;;-9,115828;1,301839;1,499975;0,1562019;-0,3290997;-0,313378;0,8953721;-0,4779257;0,1093243;0,7158689;-0,1107747;0,6101829;0,3208386;;;;-6,28677;6,379467;0,2090923;-0,1529404;-0,03779715;0,4416172;1,059721;-0,4685197;-0,09981699;0,6629212;0,6370686;0,2340519;-0,3160673;;;
10,20458;-0,5806459;5,178903;-0,7923862;-0,4220584;1,328357;-0,8050769;-0,1571042;-0,7481096;0,7889376;0,1328968;-0,5115597;0,3134045;;;;-4,248709;9,153043;3,809833;1,382884;1,660401;0,2714501;0,2602938;-0,8090155;-0,5901705;0,2380438;0,4552639;-0,4290732;-0,7429441;;;;-5,458317;-6,434282;3,993395;-0,8975263;2,094182;-0,5116344;0,7243184;0,4551364;-0,6577456;0,5325757;-0,5999506;-0,08646003;0,5907174;;;;-9,103932;2,82831;2,856062;0,1411842;-0,4815654;-0,1868588;0,898983;-0,4727432;0,1014729;0,7202309;-0,1079893;0,6067282;0,3185697;;;;-6,8023;6,931938;0,400508;-0,3000425;-0,007443234;0,4804875;1,05652;-0,4787282;-0,1015603;0,6659791;0,6366505;0,2315879;-0,3122738;;;
10,41396;-1,520795;5,116799;-0,7670447;-0,2672493;1,292936;-0,8180614;-0,1191549;-0,7419217;0,7843658;0,1210451;-0,5177602;0,3194412;;;;-3,796284;9,34234;3,132837;1,475806;1,450972;0,297389;0,2730087;-0,8225326;-0,5571614;0,2425945;0,4681917;-0,436931;-0,7287219;;;;-5,709802;-7,123259;2,875087;-1,027254;1,846129;-0,4130131;0,7426243;0,4799935;-0,619628;0,5321382;-0,6152001;-0,08397114;0,5755923;;;;-9,18288;2,446978;2,650365;-0,0732053;-0,4161401;-0,1957586;0,9022534;-0,4722234;0,09218083;0,723547;-0,1080121;0,6030828;0,317969;;;;-8,468549;7,041894;0,2588288;-0,2459349;-0,02688764;0,4807072;1,052101;-0,4883589;-0,1051799;0,6678298;0,6367281;0,2288356;-0,3101851;;;
10,45009;-2,07053;5,140291;-0,8742068;-0,203653;1,43201;-0,8243383;-0,08864058;-0,7397185;0,7794538;0,1074874;-0,5237763;0,3264301;;;;-3,837697;9,270115;2,68525;1,335255;1,237463;0,3859994;0,2815684;-0,8415095;-0,5274784;0,247059;0,4786547;-0,4445364;-0,7157087;;;;-6,589716;-8,81053;1,780381;-1,154131;1,649826;-0,4428206;0,7608761;0,4977129;-0,5834832;0,5289662;-0,631164;-0,08507316;0,5608824;;;;-9,415355;2,136389;1,886171;-0,09612501;-0,5179076;-0,1520486;0,9057698;-0,4671643;0,08165715;0,7262816;-0,1091437;0,5991071;0,3188625;;;;-7,102036;6,894502;0,210509;-0,1912134;-0,1248959;0,4534946;1,046883;-0,4981512;-0,107981;0,6697835;0,6368679;0,2251685;-0,308364;;;
12,32062;-3,919634;5,451142;-0,7527757;-0,2130418;1,491678;-0,8361711;-0,04883944;-0,7375391;0,7733448;0,09446;-0,5297862;0,3351742;;;;-4,214886;9,017136;1,622336;1,212968;1,103986;0,3358043;0,2872086;-0,856491;-0,4996369;0,2498952;0,4882448;-0,4515859;-0,7037326;;;;-7,347349;-9,52194;1,375197;-0,9932919;1,507007;-0,3976602;0,7743258;0,5185443;-0,5529889;0,5254108;-0,6452735;-0,08600895;0,5478758;;;;-9,122106;1,065807;2,505047;-0,07763962;-0,6031872;-0,1612215;0,907231;-0,4649615;0,07223101;0,730005;-0,1108205;0,5937911;0,3197242;;;;-6,194144;7,33985;-0,1285783;-0,1732291;-0,06143306;0,4588242;1,043438;-0,5083291;-0,1117114;0,6714515;0,6378227;0,2210362;-0,3057416;;;
13,15196;-3,97276;4,130551;-0,2554926;-0,3128085;1,295949;-0,8426281;-0,02139873;-0,7322394;0,7668891;0,08614441;-0,5354956;0,343081;;;;-5,881712;9,074951;2,421798;1,18633;0,6707399;0,2695178;0,2938724;-0,870923;-0,4728332;0,2465202;0,493186;-0,4599445;-0,6960218;;;;-7,912605;-8,377367;3,107503;-0,9549533;1,162942;-0,3624843;0,7838638;0,5302902;-0,5255846;0,5226653;-0,654628;-0,08580609;0,5393704;;;;-9,971181;2,200768;2,939077;-0,08787283;-0,7138316;0,04325761;0,9089805;-0,4648454;0,05810737;0,7339022;-0,1093527;0,588166;0,321699;;;;-6,852963;7,584946;1,034137;-0,1158784;-0,1304005;0,4143216;1,039843;-0,5167315;-0,1130314;0,6740626;0,6374215;0,2182385;-0,3028287;;;
12,50391;-2,885669;5,610634;0,05889369;0,3139456;1,203419;-0,842545;-0,002900403;-0,7311409;0,7646459;0,07899266;-0,5339832;0,3520492;;;;-4,736809;9,785902;2,111224;1,013366;0,2270233;0,3346666;0,2909489;-0,8820181;-0,4510816;0,2452129;0,4949473;-0,467758;-0,6900002;;;;-7,186749;-7,260769;2,208159;-1,100529;0,8379991;-0,226363;0,7908576;0,5458729;-0,5005813;0,5160691;-0,6633254;-0,088223;0,5346856;;;;-10,24819;2,256952;1,618359;-0,1370039;-0,7839802;0,2329393;0,9088573;-0,4686919;0,04169815;0,735873;-0,1087679;0,5829176;0,3269059;;;;-5,306469;7,435392;0,7719378;-0,2475757;-0,1367981;0,1482185;1,036387;-0,5231287;-0,1171583;0,6767447;0,636013;0,2165522;-0,3010136;;;
10,17625;-2,575805;5,162007;0,06614973;0,0962072;1,07534;-0,8409454;0,01029447;-0,7350875;0,7615507;0,07366781;-0,5335521;0,3604657;;;;-4,846519;11,34627;-2,073284;0,8667637;-0,03015456;0,2846377;0,2836114;-0,8926191;-0,4394423;0,2443643;0,4977454;-0,475215;-0,683159;;;;-7,460981;-8,023867;-0,1876605;-1,199213;0,6911915;-0,05002754;0,7949712;0,5567282;-0,4794046;0,504621;-0,6743072;-0,09374736;0,5309225;;;;-9,382346;1,025668;3,129875;-0,1751423;-0,8224879;0,2230751;0,9105985;-0,4702415;0,02300131;0,7394905;-0,1081066;0,5758824;0,3314002;;;;-6,442003;7,322075;1,170727;-0,2526323;-0,1217066;0,1903037;1,032703;-0,5272611;-0,123114;0,6796206;0,6340986;0,2157566;-0,2991384;;;
10,80544;-3,393739;5,132215;-0,1947472;-0,1665819;1,184984;-0,843886;0,03017629;-0,732531;0,7564088;0,06662996;-0,5363799;0,3683784;;;;-4,08611;10,89128;-2,051095;0,9926405;0,02367385;0,2028354;0,2826354;-0,9031484;-0,4217198;0,2431627;0,5016221;-0,4827404;-0,6754323;;;;-7,545982;-8,585217;-0,4421458;-1,099732;0,5075954;0,1057715;0,8018546;0,566107;-0,4578431;0,4937495;-0,6836939;-0,0983386;0,5283024;;;;-8,976831;2,185645;3,627028;-0,2033235;-0,7773015;0,3864025;0,9088027;-0,4769275;0,00578603;0,7428272;-0,1045939;0,5694081;0,3362175;;;;-6,460682;7,477911;1,245628;-0,1682453;-0,1347718;0,1180003;1,032793;-0,5297173;-0,1266622;0,6817855;0,6325645;0,2150561;-0,2979623;;;
11,10927;-3,66763;4,564857;-0,2749619;-0,03125898;1,207156;-0,8455083;0,05386909;-0,7268376;0,7519447;0,05802941;-0,538867;0,3752786;;;;-3,120882;10,16646;-0,2317005;0,9524943;-0,004691536;0,2156888;0,2774513;-0,9133382;-0,4015684;0,2434546;0,5042592;-0,4892786;-0,6686246;;;;-6,989044;-8,642203;-0,09289654;-1,127212;0,3894955;0,2121932;0,8061755;0,5737913;-0,4395695;0,4841162;-0,6919267;-0,1018466;0,525829;;;;-8,728496;2,254008;3,668023;-0,3146835;-0,6922805;0,3158776;0,9057796;-0,4815274;-0,00782722;0,7457439;-0,1024805;0,5631306;0,340951;;;;-6,245939;7,539527;0,578017;-0,3632394;-0,1345778;-0,05031216;1,034199;-0,5300782;-0,1293005;0,683812;0,6302167;0,2149769;-0,2983505;;;
